user,task,trial,c_pos_x,c_pos_y,c_vel_x,c_vel_y,t_pos_x,t_pos_y,t_vel_x,t_vel_y,radius,time,success
5,2,19,0.303597,0.021136500000000003,0.0,0.0,0.30847335,0.09011938,-0.20631784,0.099796526,0.021045767000000003,0.5489999999999995,1
5,2,20,0.35547748,0.089487,0.0,0.0,0.35474956,0.051747682999999996,0.03391588,0.10949537,0.018688299999999998,0.23400000000000176,1
5,2,21,0.3346155,0.12791699,0.0,0.0,0.32735083,0.12725234,0.26806062,0.0029711723,0.013763586999999999,0.05000000000000071,1
5,2,22,0.3543795,0.132858,0.0,0.0,0.26753876,0.06296168,-0.3404447,0.17668812,0.01963484,0.5670000000000037,1
5,2,23,0.0870165,0.1589355,-0.14823000000000003,0.16469999999999985,0.33825326,0.11000201,-0.1859911,0.2390728,0.017483953,1.384000000000004,1
5,2,24,0.20312999,0.142191,0.0,0.0,0.2326815,0.15390456,-0.29875094,0.11817668,0.02135716,0.18299999999999983,0
5,2,25,0.19626749999999998,0.211365,0.0,0.0,0.19186206,0.22158409999999998,-0.14299595,-0.15357465,0.021462051,0.05000000000000071,1
5,2,26,0.19626749999999998,0.21218850000000003,0.0,0.0,0.33545563,0.08543712,0.18274908,-0.08428824,0.023542816,0.5670000000000002,1
5,2,27,0.4334355,0.046116000000000004,0.0,0.0,0.36816478,0.028453423,-0.12887911,-0.21002947,0.013974578999999999,1.0340000000000025,1
5,2,28,0.2797155,0.16524899,0.0,0.0,0.2702574,0.039384484,0.14523233,-0.31114376,0.016575534,0.6679999999999993,1
5,2,29,0.30551849999999997,0.19379699,0.0,0.0,0.30344182,0.17605673,-0.04628977,0.22685239999999998,0.020603853999999998,0.06799999999999784,1
5,2,30,0.25501050000000003,0.2215215,0.0,0.0,0.20420907,0.21940358,0.22457463,0.022047939,0.020272188,0.14799999999999613,1
5,2,31,0.2610495,0.22536449,0.0,0.0,0.046015075999999995,0.147013,0.08966308,0.010365249,0.013004432,0.6009999999999991,1
5,2,32,0.097722,0.15591599,0.0,0.0,0.15834093,0.1385297,-0.023727,-0.022714672999999998,0.01509208,0.9009999999999962,1
5,2,33,0.35904598,0.161406,0.0,0.0,0.5081395000000001,0.20494604,-0.3015218,0.0018471179999999998,0.022777232999999997,0.5330000000000013,1
5,2,34,0.34916398,0.2012085,0.0,0.0,0.48815355,0.08099356,0.31922668,-0.19669566,0.009942550999999999,1.134999999999998,0
5,2,35,0.243756,0.18117,0.0,0.0,0.36386597,0.11790410000000001,-0.22839363,0.17006026,0.010296049,0.5660000000000025,0
5,2,36,0.23195249,0.21246299,0.0,0.0,0.04708697,0.13949096,-0.26364709999999997,0.020252913,0.02126603,0.884999999999998,1
5,2,37,0.2154825,0.154818,0.0,0.0,0.21294266,0.14591525,0.012021481,0.14671874,0.020271175,0.7659999999999982,1
5,2,38,0.32555700000000004,0.21905099,0.0,0.0,0.49447617,0.11024211,-0.1790896,0.10071927,0.019557213,0.7349999999999994,1
5,2,39,0.3724965,0.18117,0.0,0.0,0.24241355,0.24389805,0.052625625999999995,0.16918164,0.012516299,1.1329999999999885,1
5,2,40,0.30112648,0.13368149,0.0,0.0,0.18776181,0.119561285,0.24713391,-0.14553066,0.022887036,0.5499999999999972,1
5,2,41,0.31896898,0.0376065,0.0,0.0,0.37421703,0.2207212,-0.24778576,-0.2838796,0.01565269,0.6159999999999997,1
5,2,42,0.2303055,0.050508,0.0,0.0,0.29690006,0.15444091,0.08984953,-0.19601525,0.022554334,0.5169999999999959,1
5,2,43,0.2528145,0.18309149,0.0,0.0,0.044358317,0.24249618,0.29782397,-0.22671194,0.020275377,0.6179999999999879,1
5,2,44,0.2379915,0.1023885,0.0,0.0,0.1835861,0.046416618,0.14703727,-0.35301134,0.01169734,0.6679999999999993,0
5,2,45,0.1726605,0.089761496,0.0,0.0,0.16699417,0.07994539,-0.15715793,-0.2761663,0.010598647,0.016999999999995907,0
5,2,46,0.1715625,0.089487,0.0,0.0,0.035729926,0.047601215999999995,0.14769576,0.056534115,0.020119797,0.5189999999999912,1
5,2,47,0.34257600000000005,0.1023885,0.0,0.0,0.32714787,0.12492635,0.13320714,-0.12151956,0.014265956000000002,0.14999999999999858,1
5,2,48,0.3488895,0.1067805,0.0,0.0,0.048079908,0.14052887,0.14171052,-0.08506826,0.017118545,0.551000000000009,1
5,2,49,0.30304798,0.09882,0.0,0.0,0.31165916,0.07045144,0.25048774,-0.35583565,0.015616095,0.0,0
5,2,50,0.25254,0.224541,0.0,0.0,0.103153646,0.24161585,0.30751184,-0.22921818,0.019751545,0.6180000000000021,1
5,2,51,0.2912445,0.09854550000000001,0.0,0.0,0.24659155,0.14985837,-0.15888005,-0.08386182,0.01115665,1.131999999999998,1
5,2,52,0.059566497999999996,0.04941,0.0,0.0,0.16824742,0.06630724,-0.31892586,0.13120896,0.017417296999999998,1.0,1
5,2,53,0.10513349599999999,0.12105450000000001,0.0,0.0,0.04494751,0.10226039599999999,0.15332413,-0.04094082,0.015437846000000002,0.6499999999999986,1
5,2,54,0.352458,0.25885349999999996,0.0,0.0,0.34057608,0.27119514,-0.20062982,-0.27959412,0.02238515,0.0,1
5,2,55,0.45374849999999994,0.114191994,0.0,0.0,0.47034568,0.115254834,0.09942823,-0.09552291,0.021183029,0.0,1
5,2,56,0.21411,0.1539945,0.0,0.0,0.20225622,0.15109755,0.28981972,0.15640529,0.022313831,0.06800000000000495,1
5,2,57,0.37331998,0.0914085,0.0,0.0,0.3713685,0.14947104,-0.081474274,-0.20695370000000002,0.022726267999999997,0.5159999999999982,1
5,2,58,0.3192435,0.042547497999999996,0.0,0.0,0.20491692,0.22505347,-0.17368892,0.25177646,0.021911522000000003,0.8170000000000073,1
5,2,59,0.0667035,0.1216035,0.0,0.0,0.30797637,0.20102018,0.33263546,-0.22539556,0.018661976,1.7830000000000013,1
5,2,60,0.10321199999999998,0.2467755,0.0,0.0,0.46591267,0.03361248,0.05236423,-0.3012415,0.016377274,1.6829999999999927,1
5,2,61,0.47104198,0.061213497,0.0,0.0,0.23058710000000002,0.10044081,-0.10322595400000001,-0.15225442,0.018359575,0.9500000000000028,1
5,2,62,0.1369755,0.0809775,0.0,0.0,0.46106076,0.074408665,0.20958418,-0.15918405,0.021734782,0.9500000000000028,1
5,2,63,0.33241948,0.1320345,0.0,0.0,0.40869367,0.09334525,-0.16263916,-0.29809058,0.010005531,0.9839999999999947,0
5,2,64,0.257481,0.083997,0.0,0.0,0.22303396,0.069979385,0.32016328,0.034846842,0.014819937,0.14999999999999147,1
5,2,65,0.3000285,0.0914085,0.0,0.0,0.055894762,0.037714012000000005,-0.32142302,-0.101605505,0.02323768,0.9139999999999873,1
5,2,66,0.2813625,0.102662995,0.0,0.0,0.28085425,0.22812082,-0.010451764,-0.26055318,0.023352148,0.3329999999999984,1
5,2,67,0.1078785,0.186111,0.0,0.0,0.09224719599999999,0.18267226,-0.21575357,-0.17366225,0.014467362,0.0,0
5,2,68,0.19077750000000002,0.2028555,0.0,0.0,0.15345563,0.16719958,0.346603,0.28866664,0.02208203,0.1670000000000016,1
5,2,69,0.34339949999999997,0.22701149999999998,0.0,0.0,0.3411535,0.21561785,-0.08396003,0.23068413,0.019580708999999998,0.04800000000000182,1
5,2,70,0.343125,0.22838399,0.0,0.0,0.23306589,0.20310259,0.23307103,-0.15711284,0.016233103000000002,0.8160000000000025,1
5,2,71,0.36206550000000004,0.2176785,0.0,0.0,0.36176407,0.2231371,0.32042602,0.16092141,0.023582881,0.03499999999999659,1
5,2,72,0.36179098,0.217404,0.0,0.0,0.024842842,0.24337429,-0.22994836,-0.08025396,0.015496412,0.8170000000000073,1
5,2,73,0.17869949999999998,0.17760150000000002,0.0,0.0,0.2015876,0.19365695,-0.28017873,-0.11300460000000001,0.017779017,1.3160000000000025,0
5,2,74,0.21603149,0.099369,0.0,0.0,0.024554358999999998,0.28431290000000004,0.296707,-0.33626464,0.016602885,0.7190000000000083,1
5,2,75,0.4279455,0.06450750000000001,0.0,0.0,0.43032756,0.048327655,0.16134538,-0.33889109999999995,0.009951683000000001,0.0,0
5,2,76,0.427671,0.060664497000000005,0.0,0.0,0.033048674,0.020936448,0.19804509,0.32856953,0.015772732,0.75,1
5,2,77,0.3774375,0.150426,0.0,0.0,0.38133398,0.14537206,0.024531396,0.030006826,0.013190375,0.13400000000000034,1
5,2,78,0.36261448,0.13532850000000002,0.0,0.0,0.3714272,0.083852485,0.32284564,0.21281748,0.023190405,0.29699999999999704,1
5,2,79,0.26324549999999997,0.168543,0.0,0.0,0.23695599,0.1307073,0.25123490000000004,0.2290718,0.014472644,0.1839999999999975,1
5,2,80,0.3192435,0.16607249999999998,0.0,0.0,0.4923821,0.05609668,-0.3154406,-0.012132435,0.017699618,0.7820000000000107,1
5,2,81,0.2500695,0.051331497999999996,-0.0658800000000026,-0.04941011999999981,0.24143668,0.035037287,0.20441878,-0.30042684,0.01999496,0.7989999999999924,1
5,2,82,0.4032405,0.22728600000000002,0.0,0.0,0.18345532,0.15822905,-0.030812921,0.16410379999999997,0.014703546000000001,0.6329999999999956,1
5,2,83,0.32336098,0.13450499999999999,0.0,0.0,0.05530764,0.14587077,0.3426441,0.17775989,0.011516634,0.7020000000000124,1
5,2,84,0.502884,0.2105415,0.0,0.0,0.4926225,0.15771866,0.054454982,0.22439404,0.009615083,0.21999999999999886,0
5,2,85,0.38155500000000003,0.1402695,0.0,0.0,0.37609813,0.13258795,0.010608941,-0.33017427,0.012962887,0.04999999999999716,0
5,2,86,0.1682685,0.1320345,0.0,0.0,0.16536489,0.14388801,0.27582663,-0.20188363,0.017290756,0.06500000000001194,1
5,2,87,0.1040355,0.2094435,0.0,0.0,0.07475939,0.148319,0.20480916,0.30559390000000003,0.013073408,0.26899999999999125,0
5,2,88,0.1188585,0.21328649,0.0,0.0,0.3797975,0.18615271,-0.035879765,-0.34674734,0.021546972999999997,1.0830000000000126,1
5,2,89,0.339831,0.23606999,0.0,0.0,0.35952090000000003,0.09242231,0.2328605,-0.07111923,0.017539186000000002,0.4479999999999933,0
5,2,90,0.101016,0.17320950000000002,0.0,0.0,0.111337386,0.16498986,-0.17171328,0.070624195,0.015907135,0.1670000000000016,1
5,2,91,0.06752699599999999,0.1034865,0.0,0.0,0.06925010000000001,0.1074585,-0.075343214,0.118112765,0.012827126999999999,0.017000000000010118,1
5,2,92,0.09223200000000001,0.11364300000000001,0.0,0.0,0.13215625,0.049452037000000004,-0.20058297,0.065068215,0.020009816,0.43199999999998795,1
5,2,93,0.0529785,0.073017,0.0,0.0,0.494007,0.020658491,0.18854666,0.31958854,0.023308797000000003,1.3020000000000067,1
5,2,94,0.1188585,0.0678015,0.0,0.0,0.116565935,0.08792859,0.11060512,-0.33364436,0.010321228,0.0660000000000025,1
5,2,95,0.12215250000000001,0.0656055,0.0,0.0,0.091133155,0.11344655,0.17211354,0.25362474,0.009712793,1.4010000000000105,1
5,2,96,0.327204,0.11007449999999999,0.0,0.0,0.35822350000000003,0.0938886,0.08927142,0.31132075,0.01621977,0.3819999999999908,1
5,2,97,0.39363298,0.21328649,0.0,0.0,0.4767362,0.21496618,-0.040243298,-0.24095069,0.013095936,0.7190000000000083,0
5,2,98,0.2401875,0.1183095,0.0,0.0,0.24034598,0.12103968,0.18035895,-0.006616175,0.011495729,0.05000000000001137,1
5,2,99,0.082624495,0.0738405,0.0,0.0,0.08697404,0.07218932,0.0605447,-0.02013734,0.01122317,0.0,1
5,2,100,0.32967448,0.122701496,0.0,0.0,0.45729044,0.02785261,-0.14212507,-0.2786464,0.015738057,0.6370000000000147,1
5,2,101,0.36728099999999997,0.17293499999999998,0.0,0.0,0.46814445,0.09496169,-0.11768442400000001,0.313654,0.022029562000000003,0.4860000000000042,1
5,2,102,0.309636,0.152622,0.0,0.0,0.3111159,0.15184219,0.10930998,-0.08344334,0.011896625,0.014000000000010004,1
5,2,103,0.311283,0.152073,0.0,0.0,0.2257844,0.09444201,0.25423223,0.015922785,0.01933619,0.6820000000000022,1
5,2,104,0.38979,0.105957,0.0,0.0,0.29553947,0.061508235,-0.10394785,-0.010258883,0.021683557000000003,1.132000000000005,1
5,2,105,0.30689099999999997,0.14081849,0.0,0.0,0.16362591,0.22316587,0.31528646,-0.27547926,0.020346275,0.4170000000000158,1
5,2,106,0.3274785,0.178974,0.0,0.0,0.33112213,0.13987425,-0.032687157,0.34568435,0.017001268,0.14700000000001978,1
5,2,107,0.331596,0.17568,0.0,0.0,0.32979965,0.16877088,-0.005841881,0.24348828,0.019705791,0.06399999999999295,1
5,2,108,0.2989305,0.17101349,0.0,0.0,0.28440213,0.18280658,0.318373,-0.20830813,0.018899465,0.03300000000001546,1
5,2,109,0.299205,0.16964100000000001,0.0,0.0,0.41639748,0.06824818,-0.22703142,-0.12090089,0.017505371999999998,1.0509999999999877,1
5,2,110,0.1819935,0.09387899999999999,0.0,0.0,0.3202124,0.26306740000000006,-0.29700023,-0.275303,0.012381715,0.6980000000000075,0
5,2,111,0.121878,0.08454600000000001,0.0,0.0,0.13113254,0.15219313,0.2546677,-0.34179926,0.021318272000000003,0.8849999999999909,1
5,2,112,0.177876,0.243756,0.0,0.0,0.18853618,0.23955546,0.14223229999999998,-0.04998869,0.01687527,0.03299999999998704,1
5,2,113,0.30387148,0.2583045,0.0,0.0,0.3060448,0.25973123,-0.061035756,0.19894172,0.012884471000000002,0.019000000000005457,1
5,2,114,0.3044205,0.25885349999999996,0.0,0.0,0.11061744400000001,0.23294050000000002,-0.058577687,0.014045537,0.012355894,0.7169999999999845,1
5,2,115,0.0667035,0.24567750000000002,0.0,0.0,0.40467963,0.033605453,0.33442283,0.29780070000000003,0.010701196999999999,1.5320000000000107,0
5,2,116,0.21218850000000003,0.13724999,0.0,0.0,0.40688923,0.18740763,-0.16379620000000003,-0.11451407,0.016696293,0.6170000000000186,1
5,2,117,0.28026449999999997,0.1067805,0.0,0.0,0.21239625,0.030025126,0.053992957,-0.02965343,0.021559736,0.7840000000000202,1
5,2,118,0.4389255,0.0551745,0.0,0.0,0.43787998,0.06568769,0.11990732,-0.22228459,0.016670767,0.08599999999998431,1
5,2,119,0.29646,0.17458199,0.0,0.0,0.29596516,0.17128354,0.09760632,-0.06111303,0.017846042,0.0,1
5,2,120,0.2972835,0.17458199,0.0,0.0,0.044491544,0.0818515,-0.24025121,0.25064844,0.010326824,1.6820000000000164,0
5,2,121,0.138348,0.21081599999999998,0.0,0.0,0.13783297,0.21115603,0.11306237,0.11516827,0.010628799999999999,0.03100000000000591,1
5,2,122,0.15728849,0.122426994,0.0,0.0,0.16740146,0.09458875,-0.111550115,0.17441255,0.010579336000000002,0.21699999999998454,1
5,2,123,0.31896898,0.13011299,0.0,0.0,0.31199790000000005,0.15113702,0.32428005,-0.23951268,0.018858843,0.06800000000001205,1
5,2,124,0.3505365,0.16881749,0.0,0.0,0.34829193,0.1703417,0.3507451,-0.1552409,0.017861871,0.0,1
5,2,125,0.1556415,0.11501549999999999,0.0,0.0,0.15336494,0.11072067,0.24058284,0.0053708553000000004,0.017308494,0.036000000000001364,1
5,2,126,0.19379699,0.1078785,0.0,0.0,0.19691786,0.10714572,-0.18630035,0.013596773000000001,0.020192064,0.03099999999997749,1
5,2,127,0.19242449,0.1078785,0.0,0.0,0.041110743,0.18311384,-0.021585435,0.24570854,0.013898605500000001,1.068000000000012,1
5,2,128,0.2934405,0.2357955,0.0,0.0,0.33041479999999995,0.23415439999999998,-0.22571045,0.013205915,0.009764908000000001,0.15000000000000568,1
5,2,129,0.292617,0.23552099,0.0,0.0,0.33947226,0.06311804,0.16296071,0.28486133,0.018260285,0.570999999999998,1
5,2,130,0.41998500000000005,0.20971799,0.0,0.0,0.428238,0.17806695,-0.1177344,0.20149787,0.013543603999999999,0.146000000000015,1
5,2,131,0.189405,0.24897149,0.0,0.0,0.19023457,0.25412974,0.18287939,0.21665606,0.023440698,0.0,1
5,2,132,0.27642150000000004,0.257481,0.0,0.0,0.28865185,0.26949865,0.08254084,0.3308,0.010927298,0.7870000000000061,0
5,2,133,0.3406545,0.217953,0.0,0.0,0.33063334,0.09037883599999999,0.09590593,0.33445024,0.022014976000000002,0.3639999999999759,1
5,2,134,0.3653595,0.19956149,0.0,0.0,0.46080315,0.27604407,-0.10564041,0.19919544,0.016462782,1.0979999999999848,1
5,2,135,0.3401055,0.069174,0.0,0.0,0.03938148,0.19400972,0.3074261,0.20017792,0.018075485,1.0,0
5,2,136,0.1803465,0.1726605,0.0,0.0,0.17549554,0.16054958,0.15479295,0.20959954,0.019447311999999998,0.06600000000003092,1
5,2,137,0.19764,0.0925065,0.0,0.0,0.23111987,0.06753451,-0.24680978,0.20194812,0.01646184,0.15099999999998204,1
5,2,138,0.14383800000000002,0.255285,0.0,0.0,0.14440838,0.2586465,0.06575966,-0.007473736999999999,0.013138087,0.0519999999999925,1
5,2,139,0.18089549,0.1638765,0.0,0.0,0.13339289,0.06754822,0.22733276,-0.24222778,0.016010562,0.8520000000000039,1
5,2,140,0.1133685,0.24705,0.0,0.0,0.11385408,0.25087667,0.028973013,0.2473453,0.013365468,0.015999999999991132,1
5,2,141,0.11474100000000001,0.24787350000000002,0.0,0.0,0.19516054,0.12322464,-0.0045026247,0.16238087,0.018737119,0.5680000000000405,1
5,2,142,0.44084698,0.202032,0.0,0.0,0.46290272,0.12730716,0.02590108,0.3537651,0.010727498,0.25,0
5,2,143,0.46582648,0.1990125,0.0,0.0,0.15079632,0.022040168,0.06767747,-0.31521565,0.015601866,0.6969999999999743,1
5,2,144,0.251442,0.1397205,0.0,0.0,0.32526577,0.10734690000000001,-0.25460798,0.3409475,0.012266238,0.23400000000000887,0
5,2,145,0.41971049999999993,0.161955,0.0,0.0,0.42127362,0.16645683,-0.12783828,-0.022247434,0.022019386000000002,0.0,1
5,2,146,0.41998500000000005,0.161955,0.0,0.0,0.25722057,0.14600569,0.14667201,-0.18243243,0.016790982,0.5999999999999943,1
5,2,147,0.2116395,0.216306,0.0,0.0,0.21452945,0.21742749,-0.27432835,0.24542698,0.013733813999999999,0.0660000000000025,0
5,2,148,0.20779650000000002,0.2242665,0.0,0.0,0.120037176,0.21844356,0.018252493999999998,-0.22308472,0.012146841,0.782999999999987,1
5,2,149,0.133956,0.05160599999999999,0.0,0.0,0.06515994,0.20892717,-0.3374248,-0.072116196,0.023766365,0.7670000000000243,1
5,2,150,0.34257600000000005,0.14795549,0.0,0.0,0.34660503,0.052290882999999996,-0.09555453,0.30151233,0.018671433,0.5670000000000073,1
5,2,151,0.29426399999999997,0.222894,0.0,0.0,0.19971287,0.04460261,-0.2718817,0.30354333,0.021565694,0.681999999999988,1
5,2,152,0.06340950000000001,0.18748349,0.0,0.0,0.058195297,0.19587997,-0.12713863,0.10556805,0.023969427,0.016999999999995907,1
5,2,153,0.091683,0.034312498,0.0,0.0,0.08702910000000001,0.036961347,0.03592679,-0.1363605,0.010785631,0.08299999999996999,1
5,2,154,0.091683,0.033489,0.0,0.0,0.22191401,0.13652828,-0.07732993,0.13735569,0.023385752000000003,0.8990000000000009,1
5,2,155,0.15371999,0.245952,0.0,0.0,0.035019953,0.26896226,-0.22411145,-0.25378579999999995,0.021049553999999998,0.6159999999999854,1
5,2,156,0.133407,0.127368,0.0,0.0,0.2049696,0.18585335,-0.041087117,-0.28361514,0.014586703000000001,0.6319999999999766,1
5,2,157,0.18171899,0.029646,0.0,0.0,0.25767678,0.07591019,-0.13861553,0.10909867,0.011922296,0.8680000000000234,1
5,2,158,0.24348150000000002,0.24540299,0.0,0.0,0.23895378,0.24588020000000002,-0.3188232,0.0006326139,0.023307241,0.0,1
5,2,159,0.237717,0.245952,0.0,0.0,0.35606313,0.27135432,0.039993767,-0.25994208,0.020618099999999997,0.6999999999999886,1
5,2,160,0.2917935,0.2533635,0.0,0.0,0.29859385,0.26153730000000003,-0.19963545,0.33667314,0.019220285,0.10099999999997067,1
5,2,161,0.28959748,0.266814,0.0,0.0,0.24829352,0.098494485,0.18851411,-0.24178521,0.015696127,0.9350000000000023,1
5,2,162,0.3692025,0.168543,0.0,0.0,0.21075639,0.25272828,0.25914210000000004,-0.17692484,0.021144162999999997,0.5200000000000102,1
5,2,163,0.3549285,0.15701400000000001,0.0,0.0,0.36161223,0.15959604,-0.12482044,-0.0023209157,0.021578694,0.45000000000001705,1
5,2,164,0.2961855,0.157563,0.0,0.0,0.2864563,0.26624970000000003,-0.21468866,0.080904305,0.011958973500000001,0.8839999999999577,1
5,2,165,0.049958999999999996,0.232227,0.0,0.0,0.024928527000000002,0.19356349,0.07270378,0.27167732,0.013080941499999998,0.25,0
5,2,166,0.41339698,0.112545,0.0,0.0,0.48078018,0.06060105599999999,-0.17441225,0.025637447999999997,0.019692084,0.3669999999999902,0
5,2,167,0.2626965,0.076859996,0.0,0.0,0.25257435,0.07385115,-0.21586427,-0.33732542,0.019795243,0.0,1
5,2,168,0.2599515,0.0738405,0.0,0.0,0.2565813,0.22284044,-0.09703069,-0.22868726,0.014038413999999999,0.6170000000000186,1
5,2,169,0.194895,0.089487,0.0,0.0,0.46827438,0.020006014,-0.25648699999999997,-0.08240583,0.012066435,0.9000000000000057,0
5,2,170,0.25226548,0.076859996,-0.08235120000000262,0.0,0.06350935,0.025116315,0.33387870000000003,-0.1805013,0.019830234,0.5169999999999959,1
5,2,171,0.24156,0.10760399999999999,0.0,0.0,0.17141679999999998,0.23057559,-0.056302514000000005,0.25099027,0.012283038999999999,0.7510000000000048,1
5,2,172,0.3472425,0.165798,0.0,0.0,0.35880482,0.17830819,-0.13106915,0.01864946,0.019996878,0.0840000000000316,1
5,2,173,0.40653449999999997,0.16332750000000001,0.0,0.0,0.41018832,0.16355653,0.019792944,0.15860377,0.016078826,0.0009999999999763531,1
5,2,174,0.40625998,0.16332750000000001,0.0,0.0,0.01717578,0.15017398,0.32664709999999997,-0.22634012,0.020139476,1.1159999999999854,1
5,2,175,0.38731950000000004,0.136701,0.0,0.0,0.040710147,0.074948,-0.15192805,0.16498816,0.014196153999999999,1.0030000000000143,1
5,2,176,0.2006595,0.23332499,0.0,0.0,0.14161645,0.05551002,0.15543056,0.24323085,0.010432355,0.5320000000000107,0
5,2,177,0.057095997,0.16689600000000002,0.0,0.0,0.036008372999999996,0.0651815,-0.012281208,0.19299701,0.020288192,0.48400000000000887,1
5,2,178,0.058194,0.0749385,0.0,0.0,0.06985693,0.08553905,-0.13335605,-0.033763733,0.0096622715,0.15100000000001046,1
5,2,179,0.0491355,0.0760365,0.0,0.0,0.3041522,0.21424091,0.22679241,0.18944208,0.017092051,0.7680000000000291,1
5,2,180,0.4751595,0.194346,0.0,0.0,0.06356214,0.19189389,0.12834117,-0.21892132,0.016896235,0.7479999999999905,1
5,2,181,0.155367,0.035410500000000004,0.0,0.0,0.38018683,0.13809820000000003,-0.1475892,0.1367506,0.019948857,0.6820000000000164,1
5,2,182,0.1803465,0.12681900000000002,0.0,0.0,0.18037224,0.12448733,0.001619011,0.23045429999999997,0.014048213,0.016999999999995907,1
5,2,183,0.1803465,0.12681900000000002,0.0,0.0,0.21254188,0.26810744,0.13311170000000003,0.25688905,0.018177807,0.75,0
5,2,184,0.19764,0.132858,0.0,0.0,0.030921627,0.03667332,0.29339612,0.03956434,0.019556593,0.5310000000000059,1
5,2,185,0.31183198,0.1556415,0.0,0.0,0.32546455,0.15533973,-0.22556435,0.33851513,0.023780946,0.0479999999999734,1
5,2,186,0.3132045,0.157563,0.01646999999999732,0.032939999999999636,0.20226184,0.26135904,0.0048389733,-0.31731135,0.01940294,0.632000000000005,1
5,2,187,0.202032,0.065056495,0.0,0.0,0.25381827,0.07488777,-0.0057431756999999995,0.25139225,0.023865476,0.5679999999999836,1
